
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2117centroid  

                0.                 4.62901E-12
                1.E-03           310.385E-03  
                2.E-03           899.735E-03  
                3.5E-03            1.534      
                5.75E-03           2.07747    
                6.59375E-03        2.22907    
                7.85938E-03        2.43835    
                8.33398E-03        2.51761    
                8.51196E-03        2.5495     
                8.77893E-03        2.60886    
                9.0459E-03         2.65168    
                9.31287E-03        2.6852     
                9.57983E-03        2.7272     
                9.8468E-03         2.77192    
               10.2473E-03         2.89585    
               10.8479E-03         3.15599    
               11.7489E-03         3.58283    
               13.1005E-03         4.28154    
               15.1278E-03         5.44625    
               18.1687E-03         7.4136     
               22.7301E-03        10.7458     
               23.8704E-03        11.6497     
               25.0108E-03        12.5698     
               26.7213E-03        13.9842     
               29.2871E-03        16.1753     
               33.1358E-03        19.5934     
               38.9088E-03        24.9531     
               47.5683E-03        33.3781     
               60.5576E-03        46.6361     
               80.0415E-03        67.5914     
              109.267E-03         99.1897     
              153.106E-03        144.76       
              218.864E-03        225.523      
              317.502E-03        380.723      
              417.502E-03        588.408      
              517.502E-03        855.121      
              617.502E-03          1.18917E+03
              717.502E-03          1.59861E+03
              817.502E-03          2.09132E+03
              917.502E-03          2.67617E+03
                1.                 3.23097E+03
                1.                 3.23097E+03
                1.001              3.20911E+03
                1.002              3.18418E+03
                1.0035             3.14607E+03
                1.00575            3.08904E+03
                1.00912            3.00415E+03
                1.01419            2.87846E+03
                1.02178            2.69411E+03
                1.03317            2.42855E+03
                1.05026            2.06045E+03
                1.07589            1.59348E+03
                1.11433            1.15174E+03
                1.172              1.25854E+03
                1.25849            3.52784E+03
                1.35849            9.29543E+03
                1.45849           17.5744E+03 
                1.55849           26.8665E+03 
                1.65849           35.4343E+03 
                1.75849           41.1627E+03 
                1.85849           34.1058E+03 
                1.86474           30.5125E+03 
                1.86631           29.3898E+03 
                1.86865           26.8221E+03 
                1.87216           18.5569E+03 
                1.87568           14.4759E+03 
                1.87656           14.6196E+03 
                1.87744           14.6051E+03 
                1.87876           14.1964E+03 
                1.87925           13.9542E+03 
                1.87999           13.4875E+03 
                1.8811            12.7287E+03 
                1.88152           12.4511E+03 
                1.88215           12.0377E+03 
                1.88309           11.4821E+03 
                1.88449           10.7928E+03 
                1.88661           10.0276E+03 
                1.88977            9.35684E+03
                1.89294            9.00817E+03
                1.89611            8.81823E+03
                1.90086            8.67196E+03
                1.90799            8.57279E+03
                1.91868            8.53222E+03
                1.93471            8.57138E+03
                1.95877            8.70554E+03
                1.98282            8.86128E+03
                2.                 8.97404E+03
                2.                 8.97404E+03
                2.025              8.86596E+03
                2.05               8.72415E+03
                2.075              8.57219E+03
                2.1                8.41774E+03
                2.1375             8.18225E+03
                2.19375            7.81811E+03
                2.27813            7.23799E+03
                2.37812            6.47571E+03
                2.47813            5.5953E+03 
                2.57813            4.5779E+03 
                2.67812            3.41127E+03
                2.77813            2.14392E+03
                2.87812          977.039      
                2.97813          475.75       
                3.               558.007      




