
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0264centroid  

                0.                 2.77741E-12
                1.E-03            19.5265E-03 
                2.E-03            22.0459E-03 
                3.5E-03          139.792E-03  
                5.75E-03         599.306E-03  
                6.59375E-03      826.718E-03  
                7.85938E-03        1.2022     
                8.33398E-03        1.34797    
                8.51196E-03        1.39988    
                8.77893E-03        1.45837    
                9.0459E-03         1.55637    
                9.31287E-03        1.67503    
                9.57983E-03        1.77731    
                9.8468E-03         1.87455    
               10.2473E-03         1.88259    
               10.8479E-03         1.73866    
               11.7489E-03         1.52201    
               13.1005E-03         1.24347    
               15.1278E-03       918.949E-03  
               18.1687E-03       604.408E-03  
               22.7301E-03       411.66E-03   
               23.8704E-03       400.787E-03  
               25.0108E-03       402.535E-03  
               26.7213E-03       424.943E-03  
               29.2871E-03       495.499E-03  
               33.1358E-03       664.826E-03  
               38.9088E-03         1.016      
               47.5683E-03         1.67254    
               60.5576E-03         2.81624    
               80.0415E-03         4.75714    
              109.267E-03          7.63075    
              153.106E-03         11.069      
              218.864E-03         17.9997     
              317.502E-03         33.2132     
              417.502E-03         55.9816     
              517.502E-03         88.1712     
              617.502E-03        131.897      
              717.502E-03        189.431      
              817.502E-03        263.196      
              917.502E-03        355.813      
                1.               448.138      
                1.               448.138      
                1.001            458.527      
                1.002            471.539      
                1.0035           492.673      
                1.00575          525.974      
                1.00912          578.825      
                1.01419          664.551      
                1.02178          808.053      
                1.03317            1.05827E+03
                1.05026            1.51664E+03
                1.07589            2.40367E+03
                1.11433            4.20214E+03
                1.172              7.89206E+03
                1.25849           14.8802E+03 
                1.35849           23.1893E+03 
                1.45849           30.2705E+03 
                1.55849           35.8527E+03 
                1.65849           40.2282E+03 
                1.75849           43.7113E+03 
                1.85849           45.5624E+03 
                1.86474           44.8893E+03 
                1.86631           44.63E+03   
                1.86865           43.9213E+03 
                1.87216           40.1459E+03 
                1.87568           31.1427E+03 
                1.87656           29.1226E+03 
                1.87744           27.3601E+03 
                1.87876           25.2025E+03 
                1.87925           24.4911E+03 
                1.87999           23.6224E+03 
                1.8811            22.642E+03  
                1.88152           22.3172E+03 
                1.88215           21.9271E+03 
                1.88309           21.4885E+03 
                1.88449           21.0478E+03 
                1.88661           20.7018E+03 
                1.88977           20.5345E+03 
                1.89294           20.4976E+03 
                1.89611           20.5056E+03 
                1.90086           20.5522E+03 
                1.90799           20.6476E+03 
                1.91868           20.8075E+03 
                1.93471           21.0554E+03 
                1.95877           21.4323E+03 
                1.98282           21.8149E+03 
                2.                22.0937E+03 
                2.                22.0937E+03 
                2.025             21.5327E+03 
                2.05              21.0516E+03 
                2.075             20.5989E+03 
                2.1               20.1481E+03 
                2.1375            19.4684E+03 
                2.19375           18.4375E+03 
                2.27813           16.8554E+03 
                2.37812           14.9004E+03 
                2.47813           12.8082E+03 
                2.57813           10.5474E+03 
                2.67812            8.06852E+03
                2.77813            5.36956E+03
                2.87812            2.61519E+03
                2.97813          467.215      
                3.               211.361      




